	sumsquare_error	aic	bic	kl_div
invgamma	0.0003196487652932805	1538.4932824021143	-28353.578336483784	inf
lognorm	0.0003412063772625507	1542.3558525599167	-28234.535484270215	inf
powerlognorm	0.0003432875128276302	1552.5178161878941	-28215.935281902202	inf
beta	0.0003522050830557434	1549.725995907773	-28169.158250340337	inf
gamma	0.0003545083914334347	1548.1141815265944	-28164.777496676637	inf
