	sumsquare_error	aic	bic	kl_div
powerlognorm	0.0005836348313667432	1206.1458818213284	-27247.925399020674	inf
norm	0.0005852142418930126	1204.062403971184	-27258.013600324506	inf
foldnorm	0.0005856087278224787	1203.8104510196417	-27249.275690765287	inf
powernorm	0.000586400059688968	1206.0633257814532	-27246.812587144912	inf
f	0.000586934882145813	1209.3787262627843	-27237.640990500076	inf
