	sumsquare_error	aic	bic	kl_div
powerlognorm	0.0001610925221088853	2004.85176813579	-29595.954446833388	inf
powernorm	0.00016162965376295406	1997.4122009661064	-29597.391577855564	inf
loggamma	0.00016816833046724415	2023.7645735713375	-29525.055724070557	inf
beta	0.00017003612518433735	2037.6357269395553	-29497.399998300796	inf
norm	0.00018241014555343506	2083.395850406912	-29384.287440293858	inf
