	sumsquare_error	aic	bic	kl_div
gennorm	1.3927204810589367e-05	1385.8667632695342	-220736.43843661624	inf
genlogistic	1.5452601520134985e-05	1355.1179643240846	-219615.41424704387	inf
logistic	1.5577714782901474e-05	1353.4945837091407	-219537.72215211022	inf
norm	2.293746255762596e-05	1418.1166884571683	-215364.29366114357	inf
gamma	2.45193847356876e-05	1419.684158175683	-214635.6620826568	inf
