	sumsquare_error	aic	bic	kl_div
gennorm	9.078763518595118e-06	1408.2800393319455	-225505.10300440152	inf
logistic	1.1368868828177372e-05	1372.1907590944775	-223086.60351205393	inf
genlogistic	1.1384157422172677e-05	1374.5001376784653	-223062.81243062022	inf
norm	2.0051853139591455e-05	1452.0268547051394	-216962.1938034759	inf
gamma	2.0222258641361543e-05	1454.3089919458125	-216861.57316564635	inf
