	sumsquare_error	aic	bic	kl_div
genlogistic	3.150229603612298e-05	1300.0651647884763	-212015.3345994553	inf
norm	5.2445402416142255e-05	1341.853469225986	-206524.82589109038	inf
gennorm	5.3178241231677034e-05	1346.0232889250258	-206365.81058351	inf
logistic	5.43227089631484e-05	1300.558530349614	-206145.34506578807	inf
gengamma	5.699245026509908e-05	1344.7153966403662	-205609.1063650343	inf
