	sumsquare_error	aic	bic	kl_div
weibull_min	1.7675124980830636e-05	1549.3708497395555	-218335.81734102752	inf
gennorm	4.056832206354333e-05	1427.2813886244664	-209367.8465837358	inf
norm	4.309607824995249e-05	1401.3807754782679	-208724.69557161245	inf
gengamma	5.3016268082039486e-05	1398.0853706208025	-206469.9635297301	inf
gamma	5.931958231342558e-05	1381.0535390727662	-205266.6451417088	inf
