	sumsquare_error	aic	bic	kl_div
gennorm	3.115320656752892e-05	1337.820974602195	-212135.57030696244	inf
gamma	3.9335911141497376e-05	1371.933999404252	-209619.119044138	inf
norm	3.934454001841897e-05	1369.0595881637958	-209626.03874282408	inf
genlogistic	4.470292171772141e-05	1290.69862560342	-208239.06734962665	inf
logistic	4.536207018253915e-05	1285.9217285948775	-208090.41580074455	inf
