	sumsquare_error	aic	bic	kl_div
genlogistic	2.8580175833233706e-05	1301.483244636746	-213024.2122961132	inf
logistic	3.8540855369100664e-05	1296.3610290412935	-209807.8268037781	inf
norm	4.0790462600583905e-05	1326.7443295843018	-209195.82963489456	inf
gennorm	4.152106771101208e-05	1329.979845757757	-208995.02775111847	inf
gamma	5.368518440857043e-05	1328.3709068157543	-206223.20095564736	inf
