	sumsquare_error	aic	bic	kl_div
logistic	2.0994280618155438e-05	1381.8316208697756	-216403.31501893402	inf
genlogistic	2.0997024781336396e-05	1383.8912970876818	-216392.61837475063	inf
gennorm	2.512557863103411e-05	1409.9493706141857	-214455.75245874925	inf
norm	6.065614771281922e-05	1513.1539704481006	-204955.43852331978	inf
gengamma	6.0715983642754045e-05	1518.277650454501	-204926.22692672195	inf
