	sumsquare_error	aic	bic	kl_div
gennorm	1.7080201217035217e-05	1421.0939852729887	-218705.38569868417	inf
norm	2.393244962908345e-05	1472.3299995848931	-215073.6911611609	inf
genlogistic	2.4918793263891343e-05	1361.2941060844862	-214628.46708115796	inf
logistic	2.49567779202399e-05	1359.1433233539756	-214621.31265335024	inf
gamma	2.5243151686663964e-05	1476.31830585701	-214488.87227013125	inf
