	sumsquare_error	aic	bic	kl_div
genlogistic	3.531388934912046e-05	1312.1506440065464	-210844.55724078993	inf
norm	4.5717313882047696e-05	1375.0322938476975	-208067.08338061318	inf
gennorm	4.654040871787238e-05	1381.8089410685177	-207865.20800919534	inf
logistic	5.3028117022016305e-05	1316.995133002897	-206465.99366921428	inf
gamma	6.422363849401533e-05	1384.4356411182134	-204389.3180003861	inf
