	sumsquare_error	aic	bic	kl_div
gennorm	2.8337753272739598e-05	1377.3196367597877	-213157.62312535016	inf
norm	2.9068462413267355e-05	1362.9210640495605	-212892.20832446136	inf
gengamma	3.0406798368468324e-05	1368.134719667048	-212387.95185019707	inf
gamma	3.659051196415126e-05	1363.3981119459934	-210399.7636783539	inf
genlogistic	7.119846358841831e-05	1281.34777409349	-203217.05200099034	inf
