	sumsquare_error	aic	bic	kl_div
genlogistic	1.255285232411898e-05	1462.3637789298748	-222008.0640500631	inf
logistic	1.2979862957060645e-05	1458.3936013742757	-221656.31150610565	inf
gennorm	2.0015750168110635e-05	1491.723423023663	-216972.35725197336	inf
gamma	4.7560978910215216e-05	1632.0777674285002	-207631.0893363779	inf
norm	4.761927162492377e-05	1629.3234925197955	-207627.155739539	inf
