	sumsquare_error	aic	bic	kl_div
gennorm	4.37588625999952e-05	1291.1751964102104	-208469.37662263366	inf
gamma	6.03517729356971e-05	1345.1301899981174	-205000.43307059834	inf
norm	6.0463467869791656e-05	1342.836843155152	-204989.76850777474	inf
genlogistic	6.31974994244386e-05	1242.8127961069301	-204503.29019069253	inf
logistic	6.59168955891017e-05	1238.4991443823903	-204057.99325526008	inf
