	sumsquare_error	aic	bic	kl_div
genlogistic	2.147361868249128e-05	1295.220770604528	-216087.33944336305	inf
logistic	2.919445251707362e-05	1290.328831371183	-212783.36003198597	inf
gennorm	3.377219178440458e-05	1312.940999255605	-211202.85001445303	inf
norm	3.9045093550973815e-05	1316.5297241512917	-209647.16367977674	inf
gamma	5.075781305949727e-05	1316.1422016816841	-206807.92609429406	inf
