	sumsquare_error	aic	bic	kl_div
norm	4.088854260227504e-05	1373.5231454069883	-209292.26685894857	inf
gennorm	4.131885648140844e-05	1398.9438524354446	-209169.97689245862	inf
genlogistic	5.1238343672067854e-05	1301.0434646308445	-206847.4407372424	inf
genextreme	5.573994105905597e-05	1420.9713299917782	-205938.4908094837	inf
gamma	5.783784278346091e-05	1383.1892871759455	-205539.69227184664	inf
