	sumsquare_error	aic	bic	kl_div
logistic	3.345145644035699e-05	1393.371435641658	-211376.84447652602	inf
genlogistic	3.347616187438939e-05	1394.8390054936342	-211359.59213309686	inf
gennorm	4.6381609544492316e-05	1430.7399842522495	-207841.3029300083	inf
norm	8.409914881499743e-05	1558.8063422446126	-201429.53139844156	inf
gamma	8.549007075123027e-05	1567.2487386789962	-201243.248109726	inf
