	sumsquare_error	aic	bic	kl_div
gennorm	1.315221888220988e-05	1324.7513249583208	-221353.97606059673	0.005915037933103065
genlogistic	1.3665613488497613e-05	1306.2615118041854	-220940.9560400924	0.008304591902113197
logistic	1.4086931152509853e-05	1304.7998373217238	-220622.72746570082	0.00833909767594992
norm	2.4697372803034595e-05	1338.8248408440306	-214566.93450945575	0.008018936078054227
gamma	2.638617095102229e-05	1342.018575767144	-213844.22825666226	0.008517590199112579
