	sumsquare_error	aic	bic	kl_div
gennorm	2.2972164848369482e-05	1415.594036202481	-215485.47269893304	inf
norm	2.4221651479669393e-05	1451.841848512574	-214923.12253316492	inf
gamma	2.5040465138795008e-05	1454.5663962417811	-214555.00964911684	inf
gengamma	2.724709028504559e-05	1460.3125910396168	-213634.21512949932	inf
logistic	3.8592167316685984e-05	1341.437593128408	-209895.71707655618	inf
