	sumsquare_error	aic	bic	kl_div
gennorm	1.9107609948599815e-05	1339.875139209605	-217410.05137145973	inf
gengamma	2.2196304159295226e-05	1370.6382107258228	-215784.00096305332	inf
gamma	2.2358653908489563e-05	1360.6598404674296	-215714.65359575313	inf
norm	2.2568909892541793e-05	1357.5527670907509	-215622.94724214057	inf
genlogistic	4.1411629435540216e-05	1280.0516121688954	-209064.25543850526	inf
