	sumsquare_error	aic	bic	kl_div
gennorm	7.950499000579231e-05	1277.897635049308	-202105.29506415216	inf
gamma	7.983209152174438e-05	1271.486162422104	-202060.97721058948	inf
norm	7.992738896055156e-05	1268.9931369156782	-202057.38658997443	inf
genextreme	0.0001262807048202945	1352.596223045328	-197111.04664224118	inf
genlogistic	0.00017313112306884226	1193.8861676859044	-193705.08630352517	inf
