	sumsquare_error	aic	bic	kl_div
gamma	2.5609270930889433e-05	1374.6960543828811	-214250.00835614142	inf
norm	2.7732118664715747e-05	1382.9892965681368	-213400.0133528913	inf
gennorm	2.9226094859788577e-05	1368.4899079537788	-212824.56801987402	inf
genlogistic	6.656357682083775e-05	1278.207570791248	-203943.36688881466	inf
genextreme	7.053397642906016e-05	1418.7936673573165	-203318.22670709126	inf
