	sumsquare_error	aic	bic	kl_div
genlogistic	1.3402301370189126e-05	1381.5526633177446	-221279.847974301	inf
logistic	1.457611313822695e-05	1379.134098005413	-220383.0634012199	inf
gennorm	1.5370454002420524e-05	1406.7173401068922	-219801.12102152698	inf
gamma	3.524761448143762e-05	1476.3997842599138	-210844.29244820678	inf
norm	3.5889552726344947e-05	1477.1523135953225	-210658.80078316934	inf
