KURTOSIS

SC6:	0.18825558771489348
SC7:	0.2189456508786165
SC8:	0.21747330238491314
SC9:	0.274428474589409
SC10:	0.24001685221981095
SC11:	0.3664566478195326
SC12:	0.45494165052431557
SC13:	0.4711640008311635
SC14:	0.4572760743766362
SC15:	0.3009045975933011
SC16:	0.22385621466243988
SC17:	0.26446412524511853
SC18:	0.27430641106946174
SC19:	0.2290707518694144
SC20:	0.21046955119363187
SC21:	0.21488437577472563
SC22:	0.21694337109198747
SC23:	0.2240281112880762
SC24:	0.2237007248464229
SC25:	0.22452247623548383
SC26:	0.22971570549557718
SC27:	0.22529119831102662
SC28:	0.22339194345583113
SC29:	0.22784316061969623
SC30:	0.2271469834475499
SC31:	0.21849038699136392
SC34:	0.2226346266699668
SC35:	0.22370676812890045
SC36:	0.22253550791631183
SC37:	0.2231656888880873
SC38:	0.22584434628067296
SC39:	0.2224911716036697
SC40:	0.21909191706834097
SC41:	0.21431256645356278
SC42:	0.214530271565184
SC43:	0.21318153003559237
SC44:	0.21099036526103454
SC45:	0.20692452104810144
SC46:	0.1995458993893804
SC47:	0.2016144306788079
SC48:	0.20218548225990363
SC49:	0.20634834624774223
SC50:	0.20659630025663223
SC51:	0.20405401725578542
SC52:	0.2045555510223549
SC53:	0.20627709161717167
SC54:	0.21774519017017901
SC55:	0.22329167385671722
SC56:	0.22771646431566017
SC57:	0.225059712967425
SC58:	0.2145926111581371
