	sumsquare_error	aic	bic	kl_div
gamma	5.396723041454988e-05	1191.7997790153752	-160767.73577370547	0.030379391613000302
gennorm	5.447771458182601e-05	1177.5597818738236	-160687.5414178479	0.03163893467739251
norm	5.459942175640219e-05	1189.8158200034131	-160677.5827488976	0.030393703446794946
gengamma	6.0699724871176005e-05	1197.8289003681416	-159757.29146640663	0.038648679396480506
genlogistic	6.399115376529081e-05	1199.9562205043478	-159316.54257047447	0.03634344968483299
