	sumsquare_error	aic	bic	kl_div
gennorm	1.8399533654211615e-05	1183.499076675804	-204317.98511110488	0.009215810384677437
genextreme	7.223205203930668e-05	1190.155122527535	-190434.53058929835	0.029505206425691648
norm	9.242129183354958e-05	1191.0722814580758	-187941.55702554315	0.03730156142290998
gamma	9.304148835711701e-05	1192.9913969920399	-187864.43378660877	0.03746563549967792
genlogistic	0.00012414213079103864	1198.652374546196	-184936.783578179	0.050785518484323444
