	sumsquare_error	aic	bic	kl_div
genlogistic	8.94840256221853e-05	1211.7319541743939	-138902.4003440019	0.05422939240522188
logistic	9.568326413714858e-05	1208.0974539530307	-138401.66165287897	0.055791767373676755
gennorm	0.00010760349147135936	1201.8236678323435	-137499.35422661577	0.05806741951320584
norm	0.00011764025806059335	1197.7932467906721	-136829.7343022706	0.06123118341100033
gamma	0.00011849483860412888	1199.6295464032858	-136765.7225411479	0.06141750882853179
