	sumsquare_error	aic	bic	kl_div
genlogistic	6.421893527010722e-05	1220.5541025647663	-136377.00806294457	0.0432756034475928
logistic	7.512054887967032e-05	1214.90495896407	-135233.30301991626	0.04687643154030401
gennorm	7.988867790899567e-05	1210.9561908578582	-134772.0199038149	0.047265963695409106
norm	0.00010327796537066365	1204.8278198858125	-132893.25989092953	0.055128692461179435
gamma	0.00010883637358188351	1206.0110903806035	-132499.0064974048	0.057008243034855084
