	sumsquare_error	aic	bic	kl_div
genextreme	4.0046077701681904e-05	1189.7913412869016	-198661.88085699084	0.020327091083571232
gamma	4.1548603584717095e-05	1194.5733987132742	-198283.89877421554	0.02377164841467792
norm	4.18080228777413e-05	1192.5509823311352	-198229.26076609257	0.023612381497669192
genlogistic	5.021533432704403e-05	1202.9296898763212	-196339.69584213695	0.029705659346528402
logistic	5.246529255597823e-05	1201.1756821355978	-195899.13409448942	0.030113142716478927
