	sumsquare_error	aic	bic	kl_div
gennorm	1.3115071702170996e-05	1213.013544805608	-208656.77481521494	0.006992578499135974
genextreme	1.93425828633668e-05	1211.9451465934337	-204695.92719727775	0.007858068247460107
gamma	2.5575886444125024e-05	1214.151444945898	-201848.3256511299	0.010042071639819287
norm	2.5645325125496407e-05	1212.1545151681107	-201829.9159394931	0.010171628262370027
genlogistic	4.659399646585787e-05	1218.0468554119284	-195733.74293736008	0.017747553579624337
