	sumsquare_error	aic	bic	kl_div
gennorm	4.6817141310374707e-05	1318.3676283592056	-198048.93512434166	inf
genextreme	5.836294985916252e-05	1283.5312789056873	-195776.06216324508	inf
gamma	6.404743782559713e-05	1284.847976251805	-194817.7294006127	inf
gengamma	6.425366393349313e-05	1287.419518288552	-194775.34141970947	inf
norm	6.899363346523622e-05	1266.6299734079698	-194059.9329438242	inf
