	sumsquare_error	aic	bic	kl_div
genlogistic	0.00011884658991341493	1203.1066247801095	-127253.88434542797	0.06844308963362482
logistic	0.0001227410797526495	1201.044289061483	-127033.56586288191	0.06996791119079554
gamma	0.00014220279508146133	1192.443797551074	-125978.56220795783	0.07272767433677824
norm	0.00014434140625144633	1190.20463249065	-125881.32866741238	0.0733893420352624
gennorm	0.0001511886496456702	1190.7736706543037	-125543.025057295	0.07527240742101898
