	sumsquare_error	aic	bic	kl_div
gennorm	5.3775870437180524e-05	1169.3634503913238	-165731.87703869544	0.028266502577962687
gamma	5.714626269203672e-05	1188.9458023900988	-165198.99951009708	0.031176561686997176
norm	5.751276627515866e-05	1186.9152286873286	-165152.03752919112	0.031152911894746154
genlogistic	6.930586891812506e-05	1196.8688966475	-163507.90137981958	0.03856841619909345
logistic	7.634322028525703e-05	1195.6950120042304	-162669.22332282888	0.04038856625298132
