	sumsquare_error	aic	bic	kl_div
genextreme	3.2212722078665906e-05	1201.48914810008	-151324.00244901545	0.020348402957318452
gamma	3.261711802418459e-05	1205.8962644323728	-151226.21733871533	0.020389162841787944
norm	3.2680163162781204e-05	1203.8959875999544	-151220.04874768073	0.020395135032357976
gennorm	3.5935803645101205e-05	1202.0886502668297	-150466.73966226183	0.022791048497289322
genlogistic	3.6492489004830934e-05	1213.6668433409654	-150346.25122843336	0.02186557686930921
