	sumsquare_error	aic	bic	kl_div
gennorm	2.9276323758784365e-05	1167.0932236713745	-198445.82857601423	0.015079590514342813
genextreme	6.702368274808893e-05	1183.4330772638232	-190083.6459105877	0.03142921120833549
norm	8.5520317143218e-05	1185.5364759239583	-187632.39039917663	0.04031793100121336
gamma	8.657784383223645e-05	1187.5757856875	-187499.09103994793	0.04083734784485677
genlogistic	0.00010851046770894505	1195.0866195056988	-185219.3869104199	0.05199696704830079
