	sumsquare_error	aic	bic	kl_div
genlogistic	5.055839030385142e-05	1232.8893498957839	-140551.0850157469	0.037067926230710244
gennorm	5.242750936868881e-05	1224.8607063025406	-140279.79621253902	0.03824405477360787
logistic	6.108652048792234e-05	1225.8077531077868	-139146.3940807852	0.04235456776982314
norm	0.0001030727933478079	1215.1169613590907	-135236.93715843945	0.05711995077253246
gamma	0.0001134572745806839	1215.4275219417532	-134510.67840615814	0.06129160531076362
