	sumsquare_error	aic	bic	kl_div
gennorm	3.96658949763811e-05	1227.1780673176177	-143768.3963286969	0.031357459074701007
logistic	4.216426115530424e-05	1228.6855876278685	-143316.5890592742	0.033834029039198035
genlogistic	4.3058482939433575e-05	1230.5035487895323	-143149.3610998615	0.03375183389861377
gamma	7.871851734001417e-05	1219.4148450703408	-138598.52469132488	0.04842007709699186
norm	8.133526745420267e-05	1216.7420684782805	-138360.78717159323	0.04984658868649644
