	sumsquare_error	aic	bic	kl_div
genlogistic	8.707958148510644e-05	1195.988015367193	-162283.85677791698	0.05463591540598811
gamma	8.759210638921338e-05	1186.9517167869492	-162232.17917276907	0.05193708670921185
norm	8.836086024386163e-05	1184.8690497196928	-162164.3135079299	0.0522286747549682
logistic	9.23559453361579e-05	1194.3222227572894	-161774.9036575621	0.05715943774631585
gennorm	0.00016223254621288154	1147.12866874173	-156804.6900819729	0.07044939650867232
