	sumsquare_error	aic	bic	kl_div
genextreme	5.2523392493116084e-05	1191.3964197311448	-155907.23536588007	0.029167458747543857
gennorm	5.375196280680005e-05	1186.3205400480051	-155716.2051857172	0.03331610051585962
gamma	5.447740451337327e-05	1195.9560138332852	-155605.44616919133	0.0311670417957605
norm	5.494277490196484e-05	1193.965802047828	-155544.1876341296	0.031215897912578644
genlogistic	6.058722186609887e-05	1204.236729968194	-154727.2121681266	0.035031539120653245
