	sumsquare_error	aic	bic	kl_div
logistic	9.444602001065222e-05	1198.6009578706748	-177637.77666323402	0.05599527574345347
genlogistic	9.447289488356279e-05	1200.5366774052245	-177625.86261839772	0.05601158206947117
norm	0.00010068093098096882	1188.5120196415523	-177021.89467077298	0.05361880860821841
gamma	0.000101430733388717	1190.6018840831346	-176941.2400470494	0.054084881239273484
gennorm	0.0001675348885359509	1169.753653811937	-172106.74967910885	0.06783714936206574
