	sumsquare_error	aic	bic	kl_div
gamma	7.792101470539482e-05	1186.150628856683	-152395.18141953365	0.04791752020056134
norm	7.80911568162568e-05	1184.1306235410052	-152386.20704458127	0.04797445759935246
genextreme	7.965105514679715e-05	1180.9870171415423	-152214.036663371	0.04669922985466896
genlogistic	8.123282446048423e-05	1195.0721926337774	-152051.82730410062	0.052388915424402764
logistic	8.347506408546049e-05	1193.7149036597339	-151836.23687588624	0.053347053834086125
