	sumsquare_error	aic	bic	kl_div
genextreme	1.8392019109614915e-05	1206.4506138389777	-202843.36339510596	0.013922001931911355
gamma	1.901262777388354e-05	1209.9452470400372	-202508.7765818288	0.013739010961830377
norm	2.0596958025925132e-05	1207.5958735591257	-201711.03162563036	0.014653468377235674
gennorm	2.2214469442732535e-05	1206.1570116343955	-200939.6093110536	0.017178713669407087
genlogistic	2.9384289005173036e-05	1216.5631330646472	-198119.50966856052	0.01589464729783398
