	sumsquare_error	aic	bic	kl_div
gennorm	3.797919952199983e-05	1217.9298959347466	-157172.41144410288	0.029856243163477812
logistic	3.854694322121006e-05	1220.7684853742535	-157059.86803494385	0.030383422902969717
genlogistic	4.0969796091477794e-05	1222.0102485280563	-156551.48663351577	0.030844323580168167
norm	6.524081024846841e-05	1209.436705293846	-152749.16886976126	0.040685580680609956
gamma	6.572868408453802e-05	1211.358880324795	-152679.12571418178	0.04016675883256456
