	sumsquare_error	aic	bic	kl_div
gennorm	3.070743010128911e-05	1189.2812767981718	-196109.43987462285	0.01615997185953747
genextreme	4.2524870047654305e-05	1194.4844737074093	-192851.64202582798	0.019348384231987564
weibull_min	4.632009299315251e-05	1194.4921921640428	-191996.2615201337	0.01927937961433262
norm	5.354601511321198e-05	1196.268399912137	-190554.9472779037	0.022790295158360903
gamma	5.486416282057459e-05	1198.1159671071202	-190302.4005875817	0.023064310569006076
