	sumsquare_error	aic	bic	kl_div
genlogistic	8.385274150555708e-05	1202.2390017860066	-181553.17147720218	0.04871458362253864
logistic	8.407991335034466e-05	1200.1399298581143	-181535.91006861755	0.04881310747360211
norm	9.05379367577845e-05	1190.126103389515	-180812.47377473424	0.04658604413227543
gamma	9.24335873232215e-05	1192.1433460319295	-180600.71311365906	0.04749245707692525
gennorm	0.0001433318245096875	1176.3219598489638	-176312.2558223136	0.057799236069986853
