	sumsquare_error	aic	bic	kl_div
genlogistic	4.9224334923949436e-05	1204.9093402574076	-188007.39250889444	0.03072702354172451
logistic	4.97265669016695e-05	1202.707271324953	-187916.71879363104	0.0309291394420593
norm	5.0689651795545924e-05	1193.2247527039208	-187728.00187435406	0.027855696208569543
gamma	5.2673492893281896e-05	1195.1279698880608	-187341.12149121752	0.02867499722584612
gennorm	8.191697298994937e-05	1183.7623618531322	-182996.72107740754	0.0349006170191619
