	sumsquare_error	aic	bic	kl_div
dgamma	0.00011430597717437821	1212.3533241243417	-157283.49460658027	0.06950244842866726
cauchy	0.00012075629292926103	1252.8513374453044	-156816.61786973328	0.0833510442291256
loggamma	0.0001430324359348818	1192.3139367668798	-155339.7450586152	0.0736907031875221
norm	0.00014369396241234575	1190.6769887887936	-155308.8062879523	0.07419222414786979
foldnorm	0.00014369396356577716	1192.6769897369836	-155299.7385942884	0.07419222935921183
