	sumsquare_error	aic	bic	kl_div
f	7.061327844932153e-05	1189.809466696482	-167795.39287741834	0.04357853855357385
chi	7.318414270573682e-05	1187.7991483874978	-167482.90235444927	0.04561496900823236
powernorm	7.377183211572906e-05	1187.7775226848448	-167410.9744312055	0.045842409292527614
invgamma	7.515785778820055e-05	1188.9969192719252	-167243.58149887453	0.04684938842199333
gamma	7.675344637269486e-05	1187.8941147582175	-167054.65999722833	0.047050300766936184
