	sumsquare_error	aic	bic	kl_div
dgamma	4.879543981409104e-05	1217.364779621005	-195726.77530858523	0.033134258257661725
chi	6.269933056876543e-05	1199.683733552987	-193165.2313025031	0.03485905818434344
lognorm	6.272939942999197e-05	1199.7700745372392	-193160.33268699388	0.034749079617426286
f	6.303421287190488e-05	1201.6106313226219	-193101.57486754013	0.03471196240458579
powernorm	6.340596793845204e-05	1199.621770708638	-193050.72715939768	0.03490597429092406
