	sumsquare_error	aic	bic	kl_div
beta	2.548519269331197e-05	1163.0204911549065	-199836.73732463957	0.012589696946111862
gennorm	2.9276323758784365e-05	1167.0932236713745	-198445.82857601423	0.015079590514342813
loggamma	8.485243647320845e-05	1187.8228838423959	-187702.32585827104	0.039918241244087445
norm	8.5520317143218e-05	1185.5364759239583	-187632.39039917663	0.04031793100121336
powernorm	8.558756963982255e-05	1187.6282440204268	-187615.23421067288	0.04033644803991566
