	sumsquare_error	aic	bic	kl_div
gennorm	3.070743010128911e-05	1189.2812767981718	-196109.43987462285	0.01615997185953747
beta	3.421237383520587e-05	1182.9000693752537	-195018.75305274842	0.01603310579908499
loggamma	5.145847561719757e-05	1198.535718350064	-190943.63689553703	0.022366374067850723
norm	5.354601511321198e-05	1196.268399912137	-190554.9472779037	0.022790295158360903
foldnorm	5.3546016701061167e-05	1198.268400548744	-190545.73604099455	0.022790295727639128
