	sumsquare_error	aic	bic	kl_div
gennorm	1.300145695996592e-05	1209.2098386663115	-208530.67711060622	0.00878469709315309
beta	1.316338354461083e-05	1206.2326089010237	-208395.3953026841	0.008367927451811948
powernorm	1.8218212376558133e-05	1212.321653045939	-205094.9993190212	0.008224414608269729
chi	1.8662553693881098e-05	1212.406103338175	-204849.59276009767	0.008326924093101111
gamma	1.9107663513088672e-05	1212.288816356047	-204609.55134138017	0.008641916662324892
