	sumsquare_error	aic	bic	kl_div
beta	5.1180544290366224e-05	1169.8021007563725	-161210.2893506197	0.02757292176791337
f	5.2275112699822155e-05	1193.9443135596703	-161030.04050020193	0.03138864110199927
chi	5.311368092345528e-05	1191.7225834132116	-160903.533806523	0.03043317766679813
powernorm	5.338781695663239e-05	1191.6403611993362	-160859.68285730298	0.0302940885520947
gamma	5.396723041454988e-05	1191.7997790153752	-160767.73577370547	0.030379391613000302
