	sumsquare_error	aic	bic	kl_div
dgamma	8.891832218793386e-05	1210.7279084277593	-180979.7500590396	0.05365451903019425
powernorm	8.941997016319263e-05	1192.4875254916544	-180924.7520720567	0.0460256183402687
loggamma	8.985351213112446e-05	1192.2007930523916	-180877.46884325347	0.04592606897120084
norm	9.05379367577845e-05	1190.126103389515	-180812.47377473424	0.04658604413227543
lognorm	9.117961558780965e-05	1191.9852446294435	-180734.24401540557	0.04669897632401461
