	sumsquare_error	aic	bic	kl_div
powernorm	8.4689348149587e-05	1186.7266795176772	-162528.9506205273	0.05056627849613802
chi2	8.483076846275945e-05	1188.3688204573502	-162514.2579977096	0.051224735814614904
chi	8.492724147191514e-05	1186.3192000882743	-162504.24914557463	0.050379536940388575
f	8.598009026401332e-05	1189.0221494173768	-162386.66851975795	0.05120025497312594
invgamma	8.711963207370572e-05	1189.1278396522678	-162279.80755769133	0.052708763945836526
