	sumsquare_error	aic	bic	kl_div
gennorm	4.2243544459309345e-05	1220.1393115410528	-143693.51780221576	0.03209795693438038
dgamma	4.3485667043380656e-05	1230.1800276433164	-143474.34325506966	0.030374959985649604
powernorm	6.646465347888237e-05	1216.4079569132234	-140265.82453624738	0.04092114343040266
loggamma	6.85405968714756e-05	1215.7114062223075	-140033.2173237778	0.04178127933721467
beta	6.877627721602452e-05	1217.649856530998	-139998.32514745675	0.04185283903541395
