	sumsquare_error	aic	bic	kl_div
f	8.018714537885789e-05	1188.2013934143101	-146010.09041346554	0.048916303741875514
powernorm	8.035154329340234e-05	1185.9098812683046	-146002.82178797454	0.04907589266919529
gamma	8.080888537327674e-05	1186.1958691855432	-145957.79703234564	0.049076914386585985
norm	8.087290038949713e-05	1184.1853577034585	-145960.49395916052	0.04908166249497545
chi	8.105993906263543e-05	1185.8500089188522	-145933.18932271944	0.04952643376593091
