	sumsquare_error	aic	bic	kl_div
chi2	7.783510323347238e-05	1186.229170213835	-158136.11129401976	0.04751756805944267
f	7.847654020324327e-05	1188.3112675970883	-158056.9443048543	0.04854929698863939
powernorm	7.850878802661098e-05	1186.1003062744326	-158062.487377382	0.04872302328920523
chi	7.934587167231833e-05	1185.6859265096427	-157971.88159315172	0.04885195755655161
gamma	8.028936591495695e-05	1186.375737968594	-157870.89680693636	0.04954539079251582
