	sumsquare_error	aic	bic	kl_div
chi	8.873432719403424e-05	1189.351637500204	-171585.30895088887	0.051264928537909045
powernorm	8.928204786983642e-05	1189.1257909943126	-171528.1233768065	0.05126893237978294
f	8.935311548580268e-05	1191.0893216016407	-171511.59216762742	0.051179959426053634
gamma	8.959141495558464e-05	1189.2327725626126	-171495.97829335992	0.05140263578343255
norm	9.015725417483145e-05	1187.1479926887132	-171446.60738053112	0.05155948690738347
