	sumsquare_error	aic	bic	kl_div
powernorm	1.8385273037086278e-05	1209.7547798571604	-202847.06208525016	0.01354967514796865
foldnorm	1.892167279230578e-05	1199.7821770679602	-202557.12384896516	0.012871704910168383
lognorm	1.8989740273860895e-05	1210.0598976816984	-202520.9206567895	0.013710820655355041
gamma	1.901262777388354e-05	1209.9452470400372	-202508.7765818288	0.013739010961830377
f	1.9016537458485268e-05	1212.057607502458	-202497.48506382213	0.013725225937864552
