	sumsquare_error	aic	bic	kl_div
dgamma	3.76413017883504e-05	1234.8232171589666	-144163.5729711717	0.028044020295355618
gennorm	3.96658949763811e-05	1227.1780673176177	-143768.3963286969	0.031357459074701007
lognorm	7.846836081871976e-05	1219.5020731099742	-138622.53346680623	0.04831052476651001
beta	7.868816717127892e-05	1221.4414517122236	-138592.50510391375	0.04841835340393293
gamma	7.871851734001417e-05	1219.4148450703408	-138598.52469132488	0.04842007709699186
