	sumsquare_error	aic	bic	kl_div
invgamma	4.0558072070077635e-05	1203.3198043408995	-152833.11819093477	0.02710539436500189
chi	4.214824381229893e-05	1201.3002174086528	-152525.33727213962	0.024945532602372453
powernorm	4.302004343488328e-05	1201.3482654013953	-152361.4909320597	0.0250506518700772
f	4.4314113564162966e-05	1203.5091246640172	-152115.31778152302	0.02521453911507559
gamma	4.529425231257285e-05	1201.4511378066343	-151949.22430651812	0.025360063931445645
