	sumsquare_error	aic	bic	kl_div
gamma	4.1548603584717095e-05	1194.5733987132742	-198283.89877421554	0.02377164841467792
f	4.1612591050800636e-05	1196.5729206016736	-198258.87060211934	0.023648891929228547
norm	4.18080228777413e-05	1192.5509823311352	-198229.26076609257	0.023612381497669192
lognorm	4.1898947343998947e-05	1194.9266675613812	-198197.73090609955	0.02407901026286325
powernorm	4.2057695646168274e-05	1194.5924733864742	-198158.9233273231	0.023620345930043505
